first,system:index,SHAPE_Length,ENGTYPE_4,Join_Count,NAME_2,NAME_3,SHAPE_Area,TARGET_FID,NAME_0,NAME_1,OID_,NAME_4,Centroid_Y,GID_0,Centroid_X
7.49364281371819E-6,3762,1,Village,9,Kutai Barat,Long Bagun,0.0625,32095,Indonesia,Kalimantan Timur,32095,Long Hurai,0.375000000000057,IDN,115.62500000000011
7.196875451448857E-6,3763,1,Village,6,Kutai Barat,Long Hubung,0.0625,32096,Indonesia,Kalimantan Timur,32096,Mata Libaq,0.375000000000057,IDN,115.87500000000011
7.891716338462587E-6,3764,1,Village,13,Kutai Kartanegara,Kembang Janggut,0.0625,32097,Indonesia,Kalimantan Timur,32097,Bukit Layang,0.375000000000057,IDN,116.12500000000011
4.566842649057879E-6,3765,1,Village,8,Kutai Kartanegara,Kembang Janggut,0.0625,32098,Indonesia,Kalimantan Timur,32098,Bukit Layang,0.375000000000057,IDN,116.37500000000011
7.265966274861037E-6,3766,1,Village,11,Kutai Timur,Long Mesangat,0.0625,32099,Indonesia,Kalimantan Timur,32099,Sumber Agung,0.375000000000057,IDN,116.62500000000011
5.4223575639455E-6,3767,1,Village,9,Kutai Kartanegara,Muara Kaman,0.0625,32100,Indonesia,Kalimantan Timur,32100,Menamang Kanan,0.375000000000057,IDN,116.87500000000011
4.464815928381355E-6,3768,1,Village,9,Kutai Kartanegara,Muara Kaman,0.0625,32101,Indonesia,Kalimantan Timur,32101,Menamang Kanan,0.375000000000057,IDN,117.12500000000011
7.913021937043265E-6,3769,1,Village,7,Kutai Timur,Rantau Pulung,0.0625,32102,Indonesia,Kalimantan Timur,32102,Rantau Makmur,0.375000000000057,IDN,117.37500000000011
1.2915347633154396E-5,3770,1,Village,7,Kutai Timur,Sangatta Selatan,0.0625,32103,Indonesia,Kalimantan Timur,32103,Sangatta Selatan,0.375000000000057,IDN,117.62500000000011
7.487849717708752E-6,3771,1,Village,9,Donggala,Damsol,0.0625,32112,Indonesia,Sulawesi Tengah,32112,Lemba Mukti,0.375000000000057,IDN,119.87500000000011
1.876706295698231E-5,3772,1,Village,19,Donggala,Damsol,0.0625,32113,Indonesia,Sulawesi Tengah,32113,Malonas,0.375000000000057,IDN,120.12500000000011
5.186886875072387E-6,3773,1,Village,13,Parigi Moutong,Palasa,0.0625,32114,Indonesia,Sulawesi Tengah,32114,Bobalo,0.375000000000057,IDN,120.37500000000011
5.877025532904329E-6,3774,1,Village,2,Parigi Moutong,Bolano Lambunu,0.0625,32115,Indonesia,Sulawesi Tengah,32115,Malino,0.375000000000057,IDN,120.62500000000011
7.791881218977352E-6,3775,1,Village,14,Parigi Moutong,Bolano Lambunu,0.0625,32116,Indonesia,Sulawesi Tengah,32116,Bajo,0.375000000000057,IDN,120.87500000000011
8.224338227742535E-6,3776,1,Village,20,Parigi Moutong,Bolano Lambunu,0.0625,32117,Indonesia,Sulawesi Tengah,32117,Gunungsari,0.375000000000057,IDN,121.12500000000011
5.516175016345262E-6,3777,1,Village,16,Pohuwato,Popayato Barat,0.0625,32118,Indonesia,Gorontalo,32118,Dudewulo,0.375000000000057,IDN,121.37500000000011
4.218107314953692E-6,3778,1,Village,9,Pohuwato,Lemito,0.0625,32119,Indonesia,Gorontalo,32119,Suka Damai,0.375000000000057,IDN,121.62500000000011
4.525362493480394E-6,3779,1,Village,30,Pohuwato,Buntulia,0.0625,32120,Indonesia,Gorontalo,32120,Buntulia Tengah,0.375000000000057,IDN,121.87500000000011
3.7913923633546503E-6,3780,1,Village,23,Boalemo,Botumoito,0.0625,32121,Indonesia,Gorontalo,32121,Bolihutuo,0.375000000000057,IDN,122.12500000000011
4.8304082763409624E-6,3781,1,Village,10,Boalemo,Botumoito,0.0625,32122,Indonesia,Gorontalo,32122,Botumoito,0.375000000000057,IDN,122.37500000000011
4.149491761427701E-6,3782,1,Village,9,Boalemo,Paguyaman Pantai,0.0625,32123,Indonesia,Gorontalo,32123,Apitalawu,0.375000000000057,IDN,122.62500000000011
4.075668050826241E-6,3783,1,Village,10,Gorontalo,Batudaa Pantai,0.0625,32124,Indonesia,Gorontalo,32124,Biluhu Timur,0.375000000000057,IDN,122.87500000000011
2.128427753939461E-6,3784,1,Village,40,Bone Bolango,Bone Pantai,0.0625,32125,Indonesia,Gorontalo,32125,Batu Hijau,0.375000000000057,IDN,123.12500000000011
-1.045400636236704E-6,3785,1,Village,42,Bone Bolango,Bone Pantai,0.0625,32126,Indonesia,Gorontalo,32126,Kamiri,0.375000000000057,IDN,123.37500000000011
-4.902601451982185E-6,3786,1,Village,24,Bone Bolango,Bone,0.0625,32127,Indonesia,Gorontalo,32127,Ilohuuwa,0.375000000000057,IDN,123.62500000000011
-3.402651099155986E-6,3787,1,Village,25,Bolaang Mongondow Selatan,Bolang Uki,0.0625,32128,Indonesia,Sulawesi Utara,32128,Bakida,0.375000000000057,IDN,123.87500000000011
2.175787833103092E-6,3788,1,Village,22,Bolaang Mongondow Selatan,Bolang Uki,0.0625,32129,Indonesia,Sulawesi Utara,32129,Sondana,0.375000000000057,IDN,124.12500000000011
4.9552286336443824E-6,3789,1,Village,16,Bolaang Mongondow Selatan,Pinolosian Tengah,0.0625,32130,Indonesia,Sulawesi Utara,32130,Adow,0.375000000000057,IDN,124.37500000000011
2.38544606046949E-6,3790,1,Village,1,Bolaang Mongondow Timur,Nuangan,0.0625,32131,Indonesia,Sulawesi Utara,32131,Jiko Belanga,0.375000000000057,IDN,124.62500000000011
1.3354148210129236E-6,3791,1,Village,29,Halmahera Selatan,Makian Barat,0.0625,32142,Indonesia,Maluku Utara,32142,Bobawae,0.375000000000057,IDN,127.37500000000011
3.1351463887989846E-6,3792,1,Urban Community,13,Tidore Kepulauan,Oba Tengah,0.0625,32143,Indonesia,Maluku Utara,32143,Akeguraci,0.375000000000057,IDN,127.62500000000011
5.320421582142443E-8,3793,1,Village,16,Halmahera Tengah,Weda Selatan,0.0625,32144,Indonesia,Maluku Utara,32144,Loleo,0.375000000000057,IDN,127.87500000000011
3.4728937081309605E-6,3794,1,Village,7,Halmahera Tengah,Weda Tengah,0.0625,32145,Indonesia,Maluku Utara,32145,Lelilef Sawai,0.375000000000057,IDN,128.1250000000001
-1.2586090526785862E-7,3795,1,Village,7,Halmahera Tengah,Patani Barat,0.0625,32146,Indonesia,Maluku Utara,32146,Sibenpopo,0.375000000000057,IDN,128.3750000000001
3.7451899903248516E-6,3796,1,Village,15,Halmahera Tengah,Patani Barat,0.0625,32147,Indonesia,Maluku Utara,32147,Banemo,0.375000000000057,IDN,128.6250000000001
-3.4310864531225766E-6,3797,1,Village,8,Halmahera Tengah,Patani Utara,0.0625,32148,Indonesia,Maluku Utara,32148,Bilifitu,0.375000000000057,IDN,128.8750000000001
1.0468138206679503E-5,3798,1,Village,6,Raja Ampat,Kepulauan Ayau,0.0625,32157,Indonesia,Papua Barat,32157,Boiseran,0.375000000000057,IDN,131.1250000000001
7.353278397490573E-6,3799,1,Village,5,Murung Raya,Seribu Riam,0.0625,32257,Indonesia,Kalimantan Tengah,32257,Tumbang Jojang,0.625000000000057,IDN,114.12500000000011
1.2663032905243599E-5,3800,1,Village,7,Murung Raya,Uut Murung,0.0625,32258,Indonesia,Kalimantan Tengah,32258,Tumbang Tujang,0.625000000000057,IDN,114.37500000000011
2.4192462032800245E-6,3801,1,Village,7,Murung Raya,Uut Murung,0.0625,32259,Indonesia,Kalimantan Tengah,32259,Tumbang Tujang,0.625000000000057,IDN,114.62500000000011
4.3307890860800875E-6,3802,1,Village,3,Murung Raya,Uut Murung,0.0625,32260,Indonesia,Kalimantan Tengah,32260,Tumbang Tupus,0.625000000000057,IDN,114.87500000000011
3.4004868104021985E-6,3803,1,Village,6,Murung Raya,Uut Murung,0.0625,32261,Indonesia,Kalimantan Tengah,32261,Tumbang Tupus,0.625000000000057,IDN,115.12500000000011
2.487479058378613E-6,3804,1,Village,7,Kutai Barat,Long Bagun,0.0625,32262,Indonesia,Kalimantan Timur,32262,Batoq Kelo,0.625000000000057,IDN,115.37500000000011
1.194950757221737E-6,3805,1,Village,7,Kutai Barat,Long Bagun,0.0625,32263,Indonesia,Kalimantan Timur,32263,Long Hurai,0.625000000000057,IDN,115.62500000000011
6.55822183791166E-6,3806,1,Village,9,Kutai Kartanegara,Tabang,0.0625,32264,Indonesia,Kalimantan Timur,32264,Muara Belinau,0.625000000000057,IDN,115.87500000000011
4.615345993131834E-6,3807,1,Village,12,Kutai Kartanegara,Tabang,0.0625,32265,Indonesia,Kalimantan Timur,32265,Bila Talang,0.625000000000057,IDN,116.12500000000011
5.442550619703764E-6,3808,1,Village,10,Kutai Kartanegara,Tabang,0.0625,32266,Indonesia,Kalimantan Timur,32266,Gunung Sari,0.625000000000057,IDN,116.37500000000011
4.973849164525487E-6,3809,1,Village,21,Kutai Timur,Batu Ampar,0.0625,32267,Indonesia,Kalimantan Timur,32267,Batu Timbau,0.625000000000057,IDN,116.62500000000011
2.0885281029871577E-6,3810,1,Village,18,Kutai Kartanegara,Muara Kaman,0.0625,32268,Indonesia,Kalimantan Timur,32268,Menamang Kanan,0.625000000000057,IDN,116.87500000000011
1.991976957692263E-6,3811,1,Village,10,Kutai Kartanegara,Muara Kaman,0.0625,32269,Indonesia,Kalimantan Timur,32269,Menamang Kanan,0.625000000000057,IDN,117.12500000000011
1.0989533090439372E-5,3812,1,Village,11,Kutai Timur,Bengalon,0.0625,32270,Indonesia,Kalimantan Timur,32270,Tepian Baru,0.625000000000057,IDN,117.37500000000011
4.144045189612324E-5,3813,1,Village,13,Kutai Timur,Bengalon,0.0625,32271,Indonesia,Kalimantan Timur,32271,Keraitan,0.625000000000057,IDN,117.62500000000011
2.1159829501899486E-5,3814,1,Village,1,Kutai Timur,Sangkulirang,0.0625,32272,Indonesia,Kalimantan Timur,32272,Pulau Miang,0.625000000000057,IDN,117.87500000000011
1.2130086857454372E-5,3815,1,Village,1,Kutai Timur,Sangkulirang,0.0625,32273,Indonesia,Kalimantan Timur,32273,Pulau Miang,0.625000000000057,IDN,118.12500000000011
4.6076778679678506E-6,3816,1,Village,1,Donggala,Sojol,0.0625,32280,Indonesia,Sulawesi Tengah,32280,Pangalasiang,0.625000000000057,IDN,119.87500000000011
3.88650456897132E-6,3817,1,Village,18,Donggala,Sojol Utara,0.0625,32281,Indonesia,Sulawesi Tengah,32281,Lenju,0.625000000000057,IDN,120.12500000000011
,3818,1,Village,21,Parigi Moutong,Palasa,0.0625,32282,Indonesia,Sulawesi Tengah,32282,Dongkalan,0.625000000000057,IDN,120.37500000000011
9.145849811384768E-6,3819,1,Village,27,Parigi Moutong,Bolano Lambunu,0.0625,32283,Indonesia,Sulawesi Tengah,32283,Malino,0.625000000000057,IDN,120.62500000000011
,3820,1,Village,23,Buol,Tiloan,0.0625,32284,Indonesia,Sulawesi Tengah,32284,Kokobuka,0.625000000000057,IDN,120.87500000000011
,3821,1,Village,14,Pohuwato,Popayato Barat,0.0625,32285,Indonesia,Gorontalo,32285,Molosipat Utara,0.625000000000057,IDN,121.12500000000011
,3822,1,Village,24,Pohuwato,Popayato Barat,0.0625,32286,Indonesia,Gorontalo,32286,Butungale,0.625000000000057,IDN,121.37500000000011
-6.389268763862925E-6,3823,1,Village,22,Pohuwato,Lemito,0.0625,32287,Indonesia,Gorontalo,32287,Balobalonge,0.625000000000057,IDN,121.62500000000011
-5.8110009141784254E-6,3824,1,Village,37,Pohuwato,Buntulia,0.0625,32288,Indonesia,Gorontalo,32288,Buntulia Utara,0.625000000000057,IDN,121.87500000000011
,3825,1,Village,28,Boalemo,Botumoito,0.0625,32289,Indonesia,Gorontalo,32289,Bolihutuo,0.625000000000057,IDN,122.12500000000011
,3826,1,Village,47,Boalemo,Botumoito,0.0625,32290,Indonesia,Gorontalo,32290,Botumoito,0.625000000000057,IDN,122.37500000000011
6.823066302505574E-6,3827,1,Village,76,Boalemo,Dulupi,0.0625,32291,Indonesia,Gorontalo,32291,Kotaraja,0.625000000000057,IDN,122.62500000000011
-2.882371387588781E-7,3828,1,Village,95,Danau Limboto,Danau Limboto,0.0625,32292,Indonesia,Gorontalo,32292,Danau Limboto,0.625000000000057,IDN,122.87500000000011
4.664888263225559E-6,3829,1,Village,194,Bone Bolango,Botupingge,0.0625,32293,Indonesia,Gorontalo,32293,Buata,0.625000000000057,IDN,123.12500000000011
,3830,1,Village,24,Bone Bolango,Bulango Ulu,0.0625,32294,Indonesia,Gorontalo,32294,Ilomata,0.625000000000057,IDN,123.37500000000011
3.849841024012249E-6,3831,1,Village,24,Bone Bolango,Suwawa Timur,0.0625,32295,Indonesia,Gorontalo,32295,Dataran Hijau,0.625000000000057,IDN,123.62500000000011
2.090796738592961E-6,3832,1,Village,29,Bolaang Mongondow,Dumoga Barat,0.0625,32296,Indonesia,Sulawesi Utara,32296,Doloduo,0.625000000000057,IDN,123.87500000000011
1.1536639240943144E-7,3833,1,Village,60,Bolaang Mongondow Selatan,Pinolosian Tengah,0.0625,32297,Indonesia,Sulawesi Utara,32297,Adow,0.625000000000057,IDN,124.12500000000011
,3834,1,Village,75,Bolaang Mongondow Selatan,Pinolosian Tengah,0.0625,32298,Indonesia,Sulawesi Utara,32298,Adow,0.625000000000057,IDN,124.37500000000011
-6.319748455826759E-6,3835,1,Village,17,Bolaang Mongondow Timur,Nuangan,0.0625,32299,Indonesia,Sulawesi Utara,32299,Atoga,0.625000000000057,IDN,124.62500000000011
2.554609222810682E-6,3836,1,Urban Community,37,Tidore Kepulauan,Tidore Selatan,0.0625,32310,Indonesia,Maluku Utara,32310,Dokiri,0.625000000000057,IDN,127.37500000000011
3.8452981114210904E-6,3837,1,Urban Community,18,Tidore Kepulauan,Oba Tengah,0.0625,32311,Indonesia,Maluku Utara,32311,Akedotilou,0.625000000000057,IDN,127.62500000000011
,3838,1,Village,18,Halmahera Tengah,Weda Tengah,0.0625,32312,Indonesia,Maluku Utara,32312,Lelilef Sawai,0.625000000000057,IDN,127.87500000000011
,3839,1,Village,11,Halmahera Tengah,Weda Tengah,0.0625,32313,Indonesia,Maluku Utara,32313,Lelilef Sawai,0.625000000000057,IDN,128.1250000000001
4.597540515425833E-6,3840,1,Village,14,Halmahera Tengah,Weda Utara,0.0625,32314,Indonesia,Maluku Utara,32314,Dotte,0.625000000000057,IDN,128.3750000000001
5.133177561071868E-6,3841,1,Village,4,Halmahera Tengah,Patani Utara,0.0625,32315,Indonesia,Maluku Utara,32315,Sakam,0.625000000000057,IDN,128.6250000000001
6.684227971414514E-6,3842,1,Village,1,Halmahera Tengah,Patani Utara,0.0625,32316,Indonesia,Maluku Utara,32316,Pulau,0.625000000000057,IDN,128.8750000000001
8.547676997844667E-6,3843,1,Village,2,Raja Ampat,Kepulauan Ayau,0.0625,32325,Indonesia,Papua Barat,32325,Reni,0.625000000000057,IDN,131.1250000000001
4.774968236064549E-6,3844,1,Village,6,Kutai Barat,Long Apari,0.0625,32425,Indonesia,Kalimantan Timur,32425,Long Apari,0.875000000000057,IDN,114.12500000000011
3.2225677854346306E-6,3845,1,Village,14,Kutai Barat,Long Apari,0.0625,32426,Indonesia,Kalimantan Timur,32426,Long Keriok,0.875000000000057,IDN,114.37500000000011
6.046062948203869E-6,3846,1,Village,11,Kutai Barat,Long Pahangai,0.0625,32427,Indonesia,Kalimantan Timur,32427,Datah Naha,0.875000000000057,IDN,114.62500000000011
8.214666570766234E-6,3847,1,Village,7,Murung Raya,Uut Murung,0.0625,32428,Indonesia,Kalimantan Tengah,32428,Tumbang Tupus,0.875000000000057,IDN,114.87500000000011
6.778525513251374E-6,3848,1,Village,5,Kutai Barat,Long Bagun,0.0625,32429,Indonesia,Kalimantan Timur,32429,Batoq Kelo,0.875000000000057,IDN,115.12500000000011
2.808065799612985E-6,3849,1,Village,5,Kutai Barat,Long Bagun,0.0625,32430,Indonesia,Kalimantan Timur,32430,Batu Majang,0.875000000000057,IDN,115.37500000000011
9.077608574686626E-6,3850,1,Village,5,Kutai Barat,Long Bagun,0.0625,32431,Indonesia,Kalimantan Timur,32431,Mamahak Ulu,0.875000000000057,IDN,115.62500000000011
9.521650378282884E-6,3851,1,Village,5,Kutai Kartanegara,Tabang,0.0625,32432,Indonesia,Kalimantan Timur,32432,Muara Belinau,0.875000000000057,IDN,115.87500000000011
6.336118013676651E-6,3852,1,Village,4,Kutai Kartanegara,Tabang,0.0625,32433,Indonesia,Kalimantan Timur,32433,Kampung Baru,0.875000000000057,IDN,116.12500000000011
2.244151073057527E-6,3853,1,Village,4,Kutai Timur,Busang,0.0625,32434,Indonesia,Kalimantan Timur,32434,Long Lees,0.875000000000057,IDN,116.37500000000011
4.15060151327982E-6,3854,1,Village,13,Kutai Timur,Batu Ampar,0.0625,32435,Indonesia,Kalimantan Timur,32435,Telaga,0.875000000000057,IDN,116.62500000000011
7.0031076685463365E-6,3855,1,Village,18,Kutai Timur,Batu Ampar,0.0625,32436,Indonesia,Kalimantan Timur,32436,Himba Lestari,0.875000000000057,IDN,116.87500000000011
6.584964564175912E-6,3856,1,Village,11,Kutai Timur,Batu Ampar,0.0625,32437,Indonesia,Kalimantan Timur,32437,Mugi Rahayu,0.875000000000057,IDN,117.12500000000011
5.107584966643982E-6,3857,1,Village,6,Kutai Timur,Bengalon,0.0625,32438,Indonesia,Kalimantan Timur,32438,Keraitan,0.875000000000057,IDN,117.37500000000011
1.0394381356139636E-5,3858,1,Village,12,Kutai Timur,Bengalon,0.0625,32439,Indonesia,Kalimantan Timur,32439,Keraitan,0.875000000000057,IDN,117.62500000000011
7.497584369453901E-6,3859,1,Village,16,Kutai Timur,Bengalon,0.0625,32440,Indonesia,Kalimantan Timur,32440,Sekerat,0.875000000000057,IDN,117.87500000000011
3.817796287734598E-6,3860,1,Village,7,Kutai Timur,Sandaran,0.0625,32441,Indonesia,Kalimantan Timur,32441,Susuk Luar,0.875000000000057,IDN,118.12500000000011
2.1891797754342316E-6,3861,1,Village,4,Kutai Timur,Sandaran,0.0625,32442,Indonesia,Kalimantan Timur,32442,Manubar,0.875000000000057,IDN,118.37500000000011
2.402725663181836E-6,3862,1,Village,4,Kutai Timur,Sandaran,0.0625,32443,Indonesia,Kalimantan Timur,32443,Manubar,0.875000000000057,IDN,118.62500000000011
4.583326064571411E-6,3863,1,Village,2,Kutai Timur,Sandaran,0.0625,32444,Indonesia,Kalimantan Timur,32444,Sandaran,0.875000000000057,IDN,118.87500000000011
5.941118679587844E-6,3864,1,Village,14,Donggala,Sojol Utara,0.0625,32449,Indonesia,Sulawesi Tengah,32449,Lenju,0.875000000000057,IDN,120.12500000000011
6.4836119407448865E-6,3865,1,Village,21,Toli-Toli,Dampal Selatan,0.0625,32450,Indonesia,Sulawesi Tengah,32450,Bangkir,0.875000000000057,IDN,120.37500000000011
7.753390407192252E-6,3866,1,Village,23,Toli-Toli,Baolan,0.0625,32451,Indonesia,Sulawesi Tengah,32451,Lelean Nono,0.875000000000057,IDN,120.62500000000011
5.253368584806638E-6,3867,1,Village,21,Buol,Tiloan,0.0625,32452,Indonesia,Sulawesi Tengah,32452,Kokobuka,0.875000000000057,IDN,120.87500000000011
5.037578618092856E-6,3868,1,Village,5,Pohuwato,Popayato Barat,0.0625,32453,Indonesia,Gorontalo,32453,Molosipat Utara,0.875000000000057,IDN,121.12500000000011
7.990259817592618E-6,3869,1,Village,25,Pohuwato,Popayato Barat,0.0625,32454,Indonesia,Gorontalo,32454,Butungale,0.875000000000057,IDN,121.37500000000011
1.0110037117054549E-5,3870,1,Village,21,Pohuwato,Lemito,0.0625,32455,Indonesia,Gorontalo,32455,Kenari,0.875000000000057,IDN,121.62500000000011
,3871,1,Village,20,Gorontalo Utara,Tolinggula,0.0625,32456,Indonesia,Gorontalo,32456,Sp. Sumalata Iii,0.875000000000057,IDN,121.87500000000011
8.617966182094665E-6,3872,1,Village,24,Boalemo,Botumoito,0.0625,32457,Indonesia,Gorontalo,32457,Botumoito,0.875000000000057,IDN,122.12500000000011
,3873,1,Village,22,Boalemo,Botumoito,0.0625,32458,Indonesia,Gorontalo,32458,Botumoito,0.875000000000057,IDN,122.37500000000011
5.267820250920085E-6,3874,1,Village,21,Gorontalo Utara,Anggrek,0.0625,32459,Indonesia,Gorontalo,32459,Dunu,0.875000000000057,IDN,122.62500000000011
4.476624298274542E-6,3875,1,Village,27,Gorontalo Utara,Anggrek,0.0625,32460,Indonesia,Gorontalo,32460,Dudepo,0.875000000000057,IDN,122.87500000000011
7.905063430422932E-6,3876,1,Village,50,Bone Bolango,Bulango Ulu,0.0625,32461,Indonesia,Gorontalo,32461,Ilomata,0.875000000000057,IDN,123.12500000000011
4.6103098372900196E-6,3877,1,Village,47,Bone Bolango,Bulango Ulu,0.0625,32462,Indonesia,Gorontalo,32462,Ilomata,0.875000000000057,IDN,123.37500000000011
5.058434017460155E-6,3878,1,Village,32,Bolaang Mongondow Utara,Bintauna,0.0625,32463,Indonesia,Sulawesi Utara,32463,Batulintik,0.875000000000057,IDN,123.62500000000011
3.973574686826729E-6,3879,1,Village,21,Bolaang Mongondow,Lolak,0.0625,32464,Indonesia,Sulawesi Utara,32464,Baturapa,0.875000000000057,IDN,123.87500000000011
4.943147696272811E-6,3880,1,Village,48,Bolaang Mongondow,Bolaang Timur,0.0625,32465,Indonesia,Sulawesi Utara,32465,Ambang I,0.875000000000057,IDN,124.12500000000011
8.873577465497381E-6,3881,1,Village,104,Bolaang Mongondow Timur,Modayag Barat,0.0625,32466,Indonesia,Sulawesi Utara,32466,Moyongkota,0.875000000000057,IDN,124.37500000000011
,3882,1,Village,64,Bolaang Mongondow Timur,Kotabunan,0.0625,32467,Indonesia,Sulawesi Utara,32467,Bukaka,0.875000000000057,IDN,124.62500000000011
-5.744974350802882E-7,3883,1,Village,38,Minahasa Tenggara,Belang,0.0625,32468,Indonesia,Sulawesi Utara,32468,Belang,0.875000000000057,IDN,124.87500000000011
1.177325597895392E-5,3884,1,Urban Community,2,Ternate,Pulau Batang Dua,0.0625,32473,Indonesia,Maluku Utara,32473,Pantai Sagu,0.875000000000057,IDN,126.12500000000011
2.5504211793182896E-6,3885,1,Village,73,Halmahera Barat,Jailolo Selatan,0.0625,32478,Indonesia,Maluku Utara,32478,Gamlenge,0.875000000000057,IDN,127.37500000000011
-2.338635899312478E-6,3886,1,Village,32,Halmahera Barat,Jailolo Selatan,0.0625,32479,Indonesia,Maluku Utara,32479,Ake Jailolo,0.875000000000057,IDN,127.62500000000011
2.011109133179203E-6,3887,1,Village,10,Halmahera Timur,Wasile Selatan,0.0625,32480,Indonesia,Maluku Utara,32480,Binagara,0.875000000000057,IDN,127.87500000000011
,3888,1,Village,18,Halmahera Timur,Kota Maba,0.0625,32481,Indonesia,Maluku Utara,32481,Soa Laipoh,0.875000000000057,IDN,128.1250000000001
-8.745510828511411E-7,3889,1,Village,15,Halmahera Timur,Kota Maba,0.0625,32482,Indonesia,Maluku Utara,32482,Soa Laipoh,0.875000000000057,IDN,128.3750000000001
6.481264611800905E-6,3890,1,Village,4,Halmahera Timur,Maba Selatan,0.0625,32483,Indonesia,Maluku Utara,32483,Pulau,0.875000000000057,IDN,128.6250000000001
8.700541858451345E-7,3891,1,Village,1,Supiori,Supiori Barat,0.0625,32506,Indonesia,Papua,32506,Mapia,0.875000000000057,IDN,134.3750000000001
3.410497331520084E-6,3892,1,Village,3,Kapuas Hulu,Hulu Kapuas,0.0625,32593,Indonesia,Kalimantan Barat,32593,Bungan Jaya,1.125000000000057,IDN,114.12500000000011
-2.04613343403809E-7,3893,1,Village,5,Kutai Barat,Long Apari,0.0625,32594,Indonesia,Kalimantan Timur,32594,Long Apari,1.125000000000057,IDN,114.37500000000011
2.2976217649855914E-6,3894,1,Village,4,Kutai Barat,Long Apari,0.0625,32595,Indonesia,Kalimantan Timur,32595,Long Keriok,1.125000000000057,IDN,114.62500000000011
3.5074734441028684E-6,3895,1,Village,6,Kutai Barat,Long Bagun,0.0625,32596,Indonesia,Kalimantan Timur,32596,Mamahak Ulu,1.125000000000057,IDN,114.87500000000011
