country,date,grid_x,grid_y,n_crisis,difference,baseline,movement_value,grid_lon,grid_lat
ID,2020-12-01,34,112,5606.0,533.8000000000001,5072.200000000001,2803.0,100.875,0.375
ID,2020-12-01,34,113,6883.0,974.0,5909.0,3441.5,100.875,0.125
ID,2020-12-01,34,115,11633.0,2214.4000000000005,9418.6,5816.5,100.875,-0.375
ID,2020-12-01,34,116,29033.0,1938.6,27094.4,14516.5,100.875,-0.625
ID,2020-12-01,34,117,16486.0,1875.6,14610.4,8243.0,100.875,-0.875
ID,2020-12-01,34,118,8556.0,1764.4,6791.6,4278.0,100.875,-1.125
ID,2020-12-01,34,119,1672.0,507.0,1165.0000000000002,836.0,100.875,-1.375
ID,2020-12-01,34,120,3852.0,946.4,2905.6,1926.0,100.875,-1.625
ID,2020-12-01,34,122,6085.0,1236.0000000000002,4849.0,3042.5,100.875,-2.125
ID,2020-12-01,35,106,6259.0,899.5999999999999,5359.400000000001,3129.5,101.125,1.875
ID,2020-12-01,35,108,13355.0,1980.8,11374.199999999995,6677.5,101.125,1.375
ID,2020-12-01,35,110,27779.0,-922.4,28701.4,13889.5,101.125,0.875
ID,2020-12-01,35,111,256050.0,-12589.60000000001,268639.6,128025.0,101.125,0.625
ID,2020-12-01,35,112,6402.0,336.6,6065.4,3201.0,101.125,0.375
ID,2020-12-01,35,113,30586.0,334.80000000000064,30251.200000000004,15293.0,101.125,0.125
ID,2020-12-01,35,114,22240.0,10189.8,12050.199999999995,11120.0,101.125,-0.125
ID,2020-12-01,35,116,623.0,86.0,537.0,311.5,101.125,-0.625
ID,2020-12-01,35,117,2300.0,387.7999999999999,1912.2,1150.0,101.125,-0.875
ID,2020-12-01,35,118,45.0,0.0,45.0,22.5,101.125,-1.125
ID,2020-12-01,35,119,14330.0,2167.8,12162.200000000004,7165.0,101.125,-1.375
ID,2020-12-01,35,121,55.0,0.0,55.0,27.5,101.125,-1.875
ID,2020-12-01,35,122,1336.0,127.4,1208.6,668.0,101.125,-2.125
ID,2020-12-01,35,123,20843.0,2097.8,18745.2,10421.5,101.125,-2.375
ID,2020-12-01,36,106,46245.0,1411.1999999999991,44833.80000000002,23122.5,101.375,1.875
ID,2020-12-01,36,109,99848.0,-1190.6,101038.60000000002,49924.0,101.375,1.125
ID,2020-12-01,36,111,162282.0,-8584.8,170866.8,81141.0,101.375,0.625
ID,2020-12-01,36,112,14111.0,1249.8000000000006,12861.2,7055.5,101.375,0.375
ID,2020-12-01,36,113,4468.0,1205.2000000000005,3262.8,2234.0,101.375,0.125
ID,2020-12-01,36,115,11634.0,1366.4,10267.6,5817.0,101.375,-0.375
ID,2020-12-01,36,117,7291.0,1236.8000000000002,6054.199999999999,3645.5,101.375,-0.875
ID,2020-12-01,36,118,17718.0,549.7999999999992,17168.2,8859.0,101.375,-1.125
ID,2020-12-01,36,119,10765.0,1373.6,9391.4,5382.5,101.375,-1.375
ID,2020-12-01,36,120,5256.0,573.4000000000002,4682.599999999999,2628.0,101.375,-1.625
ID,2020-12-01,36,121,9335.0,1388.2000000000005,7946.799999999999,4667.5,101.375,-1.875
ID,2020-12-01,36,122,65619.0,6343.200000000001,59275.8,32809.5,101.375,-2.125
ID,2020-12-01,36,124,6709.0,1099.4,5609.6,3354.5,101.375,-2.625
ID,2020-12-01,36,125,13976.0,1882.8,12093.2,6988.0,101.375,-2.875
ID,2020-12-01,37,105,4269.0,466.4,3802.6,2134.5,101.625,2.125
ID,2020-12-01,37,106,905.0,123.20000000000002,781.8000000000002,452.5,101.625,1.875
ID,2020-12-01,37,107,2278.0,454.3999999999999,1823.6,1139.0,101.625,1.625
ID,2020-12-01,37,110,10698.0,503.6,10194.4,5349.0,101.625,0.875
ID,2020-12-01,37,112,259179.0,-27151.8,286330.8,129589.5,101.625,0.375
ID,2020-12-01,37,114,3845.0,496.00000000000006,3348.9999999999995,1922.5,101.625,-0.125
ID,2020-12-01,37,115,17990.0,2626.2,15363.8,8995.0,101.625,-0.375
ID,2020-12-01,37,116,17142.0,1407.5999999999997,15734.4,8571.0,101.625,-0.625
ID,2020-12-01,37,117,32982.0,3165.6,29816.4,16491.0,101.625,-0.875
ID,2020-12-01,37,119,22138.0,2497.4,19640.6,11069.0,101.625,-1.375
ID,2020-12-01,37,120,7336.0,1303.8,6032.2,3668.0,101.625,-1.625
ID,2020-12-01,37,122,1769.0,398.4,1370.6,884.5,101.625,-2.125
ID,2020-12-01,37,123,10318.0,1696.4000000000003,8621.599999999999,5159.0,101.625,-2.375
ID,2020-12-01,37,125,3099.0,363.4,2735.5999999999995,1549.5,101.625,-2.875
ID,2020-12-01,38,108,6592.0,1023.2000000000004,5568.799999999999,3296.0,101.875,1.375
ID,2020-12-01,38,111,34658.0,2094.999999999999,32563.000000000004,17329.0,101.875,0.625
ID,2020-12-01,38,112,73687.0,1777.5999999999997,71909.39999999998,36843.5,101.875,0.375
ID,2020-12-01,38,113,16840.0,1586.4000000000003,15253.6,8420.0,101.875,0.125
ID,2020-12-01,38,116,7228.0,813.7999999999997,6414.200000000001,3614.0,101.875,-0.625
ID,2020-12-01,38,120,39693.0,894.5999999999992,38798.4,19846.5,101.875,-1.625
ID,2020-12-01,38,122,1632.0,-27.199999999999992,1659.1999999999998,816.0,101.875,-2.125
ID,2020-12-01,38,124,2612.0,462.00000000000006,2150.0,1306.0,101.875,-2.625
ID,2020-12-01,38,126,13063.0,1263.4,11799.6,6531.5,101.875,-3.125
ID,2020-12-01,39,108,8574.0,560.4000000000002,8013.599999999999,4287.0,102.125,1.375
ID,2020-12-01,39,110,26911.0,1211.9999999999995,25699.000000000007,13455.5,102.125,0.875
ID,2020-12-01,39,111,3447.0,193.6,3253.4,1723.5,102.125,0.625
ID,2020-12-01,39,113,1156.0,-23.000000000000057,1179.0,578.0,102.125,0.125
ID,2020-12-01,39,114,25635.0,4083.2,21551.8,12817.5,102.125,-0.125
ID,2020-12-01,39,115,23432.0,2127.2000000000003,21304.8,11716.0,102.125,-0.375
ID,2020-12-01,39,116,18043.0,2012.0,16031.0,9021.5,102.125,-0.625
ID,2020-12-01,39,118,4555.0,425.3999999999999,4129.6,2277.5,102.125,-1.125
ID,2020-12-01,39,119,22516.0,2713.2000000000003,19802.8,11258.0,102.125,-1.375
ID,2020-12-01,39,121,5305.0,515.2000000000002,4789.800000000001,2652.5,102.125,-1.875
ID,2020-12-01,39,122,25611.0,759.4000000000004,24851.6,12805.5,102.125,-2.125
ID,2020-12-01,39,123,5993.0,776.0,5217.0,2996.5,102.125,-2.375
ID,2020-12-01,39,124,774.0,187.6,586.4,387.0,102.125,-2.625
ID,2020-12-01,39,125,11088.0,1843.6000000000004,9244.4,5544.0,102.125,-2.875
ID,2020-12-01,39,127,26020.0,2522.6,23497.4,13010.0,102.125,-3.375
ID,2020-12-01,39,135,134.0,-38.4,172.4,67.0,102.125,-5.375
ID,2020-12-01,40,108,2748.0,202.4000000000001,2545.6,1374.0,102.375,1.375
ID,2020-12-01,40,109,2920.0,465.3999999999999,2454.6000000000004,1460.0,102.375,1.125
ID,2020-12-01,40,110,3160.0,316.2,2843.8,1580.0,102.375,0.875
ID,2020-12-01,40,113,3152.0,1266.6,1885.4,1576.0,102.375,0.125
ID,2020-12-01,40,116,50481.0,2377.600000000001,48103.4,25240.5,102.375,-0.625
ID,2020-12-01,40,118,2569.0,244.6,2324.4,1284.5,102.375,-1.125
ID,2020-12-01,40,120,15461.0,2124.8,13336.200000000004,7730.5,102.375,-1.625
ID,2020-12-01,40,121,6670.0,731.5999999999999,5938.4,3335.0,102.375,-1.875
ID,2020-12-01,40,122,15623.0,1776.5999999999997,13846.400000000003,7811.5,102.375,-2.125
ID,2020-12-01,40,123,1068.0,373.6,694.4,534.0,102.375,-2.375
ID,2020-12-01,40,125,534.0,201.6,332.4,267.0,102.375,-2.875
ID,2020-12-01,40,127,2955.0,734.8000000000001,2220.2000000000003,1477.5,102.375,-3.375
ID,2020-12-01,40,128,10652.0,2244.5999999999995,8407.399999999998,5326.0,102.375,-3.625
ID,2020-12-01,40,129,85350.0,8069.4,77280.59999999998,42675.0,102.375,-3.875
ID,2020-12-01,41,110,2537.0,339.79999999999995,2197.2000000000003,1268.5,102.625,0.875
ID,2020-12-01,41,112,6151.0,55.99999999999994,6094.999999999999,3075.5,102.625,0.375
ID,2020-12-01,41,115,19153.0,2394.0,16759.0,9576.5,102.625,-0.375
ID,2020-12-01,41,117,10231.0,1773.0,8458.0,5115.5,102.625,-0.875
ID,2020-12-01,41,119,12793.0,1319.8,11473.2,6396.5,102.625,-1.375
ID,2020-12-01,41,120,9458.0,809.8000000000001,8648.199999999999,4729.0,102.625,-1.625
ID,2020-12-01,41,122,8592.0,1086.0000000000002,7506.0,4296.0,102.625,-2.125
ID,2020-12-01,41,123,37721.0,4404.999999999998,33315.99999999999,18860.5,102.625,-2.375
ID,2020-12-01,41,125,2850.0,518.7999999999998,2331.2,1425.0,102.625,-2.875
ID,2020-12-01,41,126,2793.0,610.1999999999999,2182.8,1396.5,102.625,-3.125
ID,2020-12-01,41,127,44742.0,3369.6,41372.4,22371.0,102.625,-3.375
ID,2020-12-01,41,128,21846.0,3128.599999999999,18717.4,10923.0,102.625,-3.625
ID,2020-12-01,41,129,1610.0,218.79999999999995,1391.1999999999998,805.0,102.625,-3.875
ID,2020-12-01,41,130,10490.0,1159.2,9330.8,5245.0,102.625,-4.125
ID,2020-12-01,42,109,1568.0,338.0,1230.0,784.0,102.875,1.125
ID,2020-12-01,42,110,25895.0,-13.400000000000864,25908.4,12947.5,102.875,0.875
ID,2020-12-01,42,114,9194.0,5590.200000000001,3603.8,4597.0,102.875,-0.125
ID,2020-12-01,42,115,9990.0,1614.4,8375.599999999999,4995.0,102.875,-0.375
ID,2020-12-01,42,118,24236.0,1160.6,23075.399999999998,12118.0,102.875,-1.125
ID,2020-12-01,42,119,7338.0,526.9999999999998,6810.999999999999,3669.0,102.875,-1.375
ID,2020-12-01,42,120,5366.0,90.3999999999999,5275.599999999999,2683.0,102.875,-1.625
ID,2020-12-01,42,121,4163.0,603.4000000000001,3559.6,2081.5,102.875,-1.875
ID,2020-12-01,42,122,7939.0,1142.8000000000002,6796.200000000001,3969.5,102.875,-2.125
ID,2020-12-01,42,123,1580.0,131.4,1448.6,790.0,102.875,-2.375
ID,2020-12-01,42,124,6261.0,1027.4,5233.599999999999,3130.5,102.875,-2.625
ID,2020-12-01,42,126,8510.0,2341.2,6168.8,4255.0,102.875,-3.125
ID,2020-12-01,42,127,83850.0,3519.800000000001,80330.2,41925.0,102.875,-3.375
ID,2020-12-01,42,128,9323.0,2565.4000000000005,6757.6,4661.5,102.875,-3.625
ID,2020-12-01,42,130,95.0,4.4,90.6,47.5,102.875,-4.125
ID,2020-12-01,42,131,32676.0,3838.6,28837.4,16338.0,102.875,-4.375
ID,2020-12-01,43,112,4368.0,203.20000000000007,4164.8,2184.0,103.125,0.375
ID,2020-12-01,43,115,42551.0,1841.2,40709.80000000001,21275.5,103.125,-0.375
ID,2020-12-01,43,116,8199.0,1913.6,6285.4,4099.5,103.125,-0.625
ID,2020-12-01,43,117,4714.0,409.5999999999998,4304.4,2357.0,103.125,-0.875
ID,2020-12-01,43,120,6722.0,148.2,6573.799999999999,3361.0,103.125,-1.625
ID,2020-12-01,43,122,5198.0,555.6,4642.400000000001,2599.0,103.125,-2.125
ID,2020-12-01,43,124,7413.0,413.3999999999999,6999.600000000001,3706.5,103.125,-2.625
ID,2020-12-01,43,125,1890.0,269.6000000000001,1620.4,945.0,103.125,-2.875
ID,2020-12-01,43,126,7782.0,1274.1999999999998,6507.800000000001,3891.0,103.125,-3.125
ID,2020-12-01,43,127,10231.0,1449.0,8782.0,5115.5,103.125,-3.375
ID,2020-12-01,43,128,8922.0,1185.0,7737.000000000001,4461.0,103.125,-3.625
ID,2020-12-01,43,129,5079.0,1510.2,3568.8,2539.5,103.125,-3.875
ID,2020-12-01,43,130,6577.0,1673.0,4904.0,3288.5,103.125,-4.125
ID,2020-12-01,43,131,483.0,104.2,378.8,241.5,103.125,-4.375
ID,2020-12-01,44,110,7098.0,728.3999999999999,6369.6,3549.0,103.375,0.875
ID,2020-12-01,44,112,3039.0,349.6,2689.4,1519.5,103.375,0.375
ID,2020-12-01,44,113,8779.0,2038.0,6741.0,4389.5,103.375,0.125
ID,2020-12-01,44,115,9458.0,1413.2,8044.799999999999,4729.0,103.375,-0.375
ID,2020-12-01,44,116,3806.0,659.2,3146.8,1903.0,103.375,-0.625
ID,2020-12-01,44,117,26868.0,587.8000000000001,26280.2,13434.0,103.375,-0.875
ID,2020-12-01,44,118,6498.0,237.6,6260.4,3249.0,103.375,-1.125
ID,2020-12-01,44,119,9745.0,270.6000000000004,9474.4,4872.5,103.375,-1.375
ID,2020-12-01,44,120,17231.0,-2595.6000000000004,19826.6,8615.5,103.375,-1.625
ID,2020-12-01,44,121,5114.0,367.4,4746.599999999999,2557.0,103.375,-1.875
ID,2020-12-01,44,122,23571.0,1117.3999999999992,22453.6,11785.5,103.375,-2.125
ID,2020-12-01,44,124,2956.0,459.0000000000001,2497.0,1478.0,103.375,-2.625
ID,2020-12-01,44,126,6005.0,802.6000000000004,5202.400000000001,3002.5,103.375,-3.125
ID,2020-12-01,44,128,4319.0,831.1999999999999,3487.8,2159.5,103.375,-3.625
ID,2020-12-01,44,129,43386.0,5858.999999999999,37527.00000000001,21693.0,103.375,-3.875
ID,2020-12-01,44,130,234.0,83.2,150.8,117.0,103.375,-4.125
ID,2020-12-01,44,131,7262.0,1643.8,5618.2,3631.0,103.375,-4.375
ID,2020-12-01,44,132,7439.0,1680.4,5758.599999999999,3719.5,103.375,-4.625
ID,2020-12-01,45,118,16939.0,729.6000000000001,16209.4,8469.5,103.625,-1.125
ID,2020-12-01,45,119,18409.0,111.99999999999936,18297.000000000004,9204.5,103.625,-1.375
ID,2020-12-01,45,120,264615.0,-18958.6,283573.60000000003,132307.5,103.625,-1.625
ID,2020-12-01,45,121,5562.0,802.1999999999999,4759.8,2781.0,103.625,-1.875
ID,2020-12-01,45,124,1618.0,152.60000000000002,1465.4,809.0,103.625,-2.625
ID,2020-12-01,45,125,14341.0,593.0000000000005,13747.999999999996,7170.5,103.625,-2.875
ID,2020-12-01,45,129,38977.0,629.0000000000009,38348.0,19488.5,103.625,-3.875
ID,2020-12-01,45,130,7054.0,1682.4,5371.6,3527.0,103.625,-4.125
ID,2020-12-01,45,131,7177.0,2318.9999999999995,4858.0,3588.5,103.625,-4.375
ID,2020-12-01,45,132,20.0,0.0,20.0,10.0,103.625,-4.625
ID,2020-12-01,45,133,810.0,106.39999999999998,703.6,405.0,103.625,-4.875
ID,2020-12-01,46,110,1448.0,193.6,1254.4,724.0,103.875,0.875
ID,2020-12-01,46,118,10643.0,971.4000000000002,9671.6,5321.5,103.875,-1.125
ID,2020-12-01,46,119,1093.0,155.60000000000002,937.4,546.5,103.875,-1.375
ID,2020-12-01,46,120,3461.0,-63.20000000000006,3524.2,1730.5,103.875,-1.625
ID,2020-12-01,46,122,41937.0,1768.8000000000002,40168.2,20968.5,103.875,-2.125
ID,2020-12-01,46,124,1039.0,65.59999999999997,973.4,519.5,103.875,-2.625
ID,2020-12-01,46,125,23644.0,813.000000000001,22831.0,11822.0,103.875,-2.875
ID,2020-12-01,46,127,25297.0,2360.0000000000005,22937.0,12648.5,103.875,-3.375
ID,2020-12-01,46,128,33254.0,63.00000000000071,33191.0,16627.0,103.875,-3.625
ID,2020-12-01,46,129,39461.0,1233.8000000000009,38227.2,19730.5,103.875,-3.875
ID,2020-12-01,46,130,4221.0,771.7999999999998,3449.2000000000003,2110.5,103.875,-4.125
ID,2020-12-01,46,131,4043.0,1142.4,2900.6,2021.5,103.875,-4.375
ID,2020-12-01,46,132,1605.0,468.4,1136.6,802.5,103.875,-4.625
ID,2020-12-01,46,134,17184.0,2251.4,14932.6,8592.0,103.875,-5.125
ID,2020-12-01,47,110,17294.0,1356.0000000000002,15938.0,8647.0,104.125,0.875
ID,2020-12-01,47,120,1135.0,138.79999999999998,996.1999999999998,567.5,104.125,-1.625
ID,2020-12-01,47,124,14612.0,1180.7999999999995,13431.2,7306.0,104.125,-2.625
ID,2020-12-01,47,125,15109.0,2095.0,13013.999999999998,7554.5,104.125,-2.875
ID,2020-12-01,47,126,6790.0,1223.9999999999998,5566.0,3395.0,104.125,-3.125
ID,2020-12-01,47,128,29928.0,4011.0,25917.0,14964.0,104.125,-3.625
ID,2020-12-01,47,129,7539.0,1161.0000000000002,6378.0,3769.5,104.125,-3.875
ID,2020-12-01,47,130,51912.0,-86.99999999999994,51998.99999999999,25956.0,104.125,-4.125
ID,2020-12-01,47,131,1604.0,353.0,1251.0,802.0,104.125,-4.375
ID,2020-12-01,47,132,19883.0,3397.6,16485.4,9941.5,104.125,-4.625
ID,2020-12-01,47,133,7624.0,1424.7999999999995,6199.199999999999,3812.0,104.125,-4.875
ID,2020-12-01,47,134,11745.0,1167.1999999999998,10577.8,5872.5,104.125,-5.125
ID,2020-12-01,48,109,11164.0,-1967.8,13131.8,5582.0,104.375,1.125
ID,2020-12-01,48,110,121432.0,-9873.400000000003,131305.4,60716.0,104.375,0.875
ID,2020-12-01,48,115,9084.0,1042.3999999999996,8041.6,4542.0,104.375,-0.375
ID,2020-12-01,48,116,131.0,29.6,101.4,65.5,104.375,-0.625
ID,2020-12-01,48,118,1234.0,70.79999999999995,1163.2,617.0,104.375,-1.125
ID,2020-12-01,48,119,616.0,105.60000000000002,510.4,308.0,104.375,-1.375
ID,2020-12-01,48,124,15809.0,817.2,14991.8,7904.5,104.375,-2.625
ID,2020-12-01,48,125,26759.0,2940.2,23818.800000000007,13379.5,104.375,-2.875
ID,2020-12-01,48,126,7460.0,1326.8000000000002,6133.2,3730.0,104.375,-3.125
ID,2020-12-01,48,127,47155.0,678.6000000000005,46476.4,23577.5,104.375,-3.375
ID,2020-12-01,48,130,14577.0,1973.4,12603.6,7288.5,104.375,-4.125
ID,2020-12-01,48,131,23057.0,2150.4000000000005,20906.6,11528.5,104.375,-4.375
ID,2020-12-01,48,132,2476.0,681.0,1795.0,1238.0,104.375,-4.625
ID,2020-12-01,48,133,11216.0,2071.8,9144.2,5608.0,104.375,-4.875
ID,2020-12-01,48,134,18591.0,4510.0,14081.0,9295.5,104.375,-5.125
ID,2020-12-01,48,135,12296.0,2468.0000000000005,9827.999999999998,6148.0,104.375,-5.375
ID,2020-12-01,48,136,1242.0,154.4,1087.6,621.0,104.375,-5.625
ID,2020-12-01,49,114,3277.0,2226.8,1050.2,1638.5,104.625,-0.125
ID,2020-12-01,49,122,5520.0,444.0,5076.0,2760.0,104.625,-2.125
ID,2020-12-01,49,124,10308.0,192.2,10115.8,5154.0,104.625,-2.625
ID,2020-12-01,49,125,325505.0,-29505.19999999999,355010.2,162752.5,104.625,-2.875
ID,2020-12-01,49,126,155466.0,-5015.800000000005,160481.8,77733.0,104.625,-3.125
ID,2020-12-01,49,127,12892.0,2445.9999999999995,10445.999999999998,6446.0,104.625,-3.375
ID,2020-12-01,49,128,11169.0,2359.0,8810.0,5584.5,104.625,-3.625
ID,2020-12-01,49,129,11814.0,2606.6,9207.399999999998,5907.0,104.625,-3.875
ID,2020-12-01,49,130,32252.0,4830.0,27422.0,16126.0,104.625,-4.125
ID,2020-12-01,49,131,18778.0,3505.0000000000005,15273.0,9389.0,104.625,-4.375
ID,2020-12-01,49,132,30111.0,4961.800000000001,25149.2,15055.5,104.625,-4.625
ID,2020-12-01,49,134,23000.0,4979.599999999999,18020.4,11500.0,104.625,-5.125
ID,2020-12-01,49,137,30.0,0.0,30.0,15.0,104.625,-5.875
ID,2020-12-01,50,124,4643.0,955.4,3687.600000000001,2321.5,104.875,-2.625
ID,2020-12-01,50,125,162281.0,-6394.399999999998,168675.4,81140.5,104.875,-2.875
ID,2020-12-01,50,126,116245.0,-6285.2,122530.2,58122.5,104.875,-3.125
ID,2020-12-01,50,127,29175.0,2337.599999999999,26837.4,14587.5,104.875,-3.375
ID,2020-12-01,50,129,25944.0,3601.9999999999995,22342.0,12972.0,104.875,-3.875
ID,2020-12-01,50,130,12594.0,2334.8,10259.2,6297.0,104.875,-4.125
ID,2020-12-01,50,131,6056.0,1535.8000000000002,4520.200000000001,3028.0,104.875,-4.375
ID,2020-12-01,50,132,9086.0,1843.4,7242.6,4543.0,104.875,-4.625
ID,2020-12-01,50,133,44554.0,4431.400000000001,40122.600000000006,22277.0,104.875,-4.875
ID,2020-12-01,50,134,38833.0,10000.399999999998,28832.6,19416.5,104.875,-5.125
ID,2020-12-01,50,135,33396.0,6467.8,26928.2,16698.0,104.875,-5.375
ID,2020-12-01,50,136,11174.0,2366.0,8808.0,5587.0,104.875,-5.625
ID,2020-12-01,51,122,15228.0,463.6,14764.4,7614.0,105.125,-2.125
ID,2020-12-01,51,124,19727.0,1403.0,18323.999999999996,9863.5,105.125,-2.625
ID,2020-12-01,51,126,5883.0,1150.0,4733.0,2941.5,105.125,-3.125
ID,2020-12-01,51,128,5633.0,612.3999999999999,5020.6,2816.5,105.125,-3.625
ID,2020-12-01,51,129,20785.0,3634.2,17150.799999999992,10392.5,105.125,-3.875
ID,2020-12-01,51,130,34478.0,4426.799999999999,30051.2,17239.0,105.125,-4.125
ID,2020-12-01,51,131,28457.0,5312.8,23144.2,14228.5,105.125,-4.375
ID,2020-12-01,51,132,45524.0,5576.000000000001,39948.00000000001,22762.0,105.125,-4.625
ID,2020-12-01,51,133,11953.0,1364.4,10588.6,5976.5,105.125,-4.875
ID,2020-12-01,51,134,56247.0,6196.599999999999,50050.40000000001,28123.5,105.125,-5.125
ID,2020-12-01,51,135,402389.0,-3718.599999999994,406107.6,201194.5,105.125,-5.375
ID,2020-12-01,51,136,39188.0,-143.9999999999991,39332.0,19594.0,105.125,-5.625
ID,2020-12-01,52,121,2590.0,97.39999999999996,2492.6,1295.0,105.375,-1.875
ID,2020-12-01,52,124,4298.0,-323.20000000000016,4621.200000000001,2149.0,105.375,-2.625
ID,2020-12-01,52,129,10398.0,2030.2,8367.8,5199.0,105.375,-3.875
ID,2020-12-01,52,130,13680.0,2020.6,11659.4,6840.0,105.375,-4.125
ID,2020-12-01,52,131,10440.0,2322.4,8117.6,5220.0,105.375,-4.375
ID,2020-12-01,52,133,19980.0,3390.9999999999995,16589.000000000004,9990.0,105.375,-4.875
ID,2020-12-01,52,134,109725.0,4655.200000000004,105069.8,54862.5,105.375,-5.125
ID,2020-12-01,52,135,113566.0,2935.199999999998,110630.8,56783.0,105.375,-5.375
ID,2020-12-01,52,141,2974.0,400.6,2573.4,1487.0,105.375,-6.875
ID,2020-12-01,53,102,688.0,294.8,393.2000000000001,344.0,105.625,2.875
ID,2020-12-01,53,120,8419.0,217.5999999999997,8201.4,4209.5,105.625,-1.625
ID,2020-12-01,53,121,6203.0,229.5999999999999,5973.4,3101.5,105.625,-1.875
ID,2020-12-01,53,122,3596.0,565.0,3031.0,1798.0,105.625,-2.125
ID,2020-12-01,53,126,4592.0,-51.200000000000045,4643.200000000001,2296.0,105.625,-3.125
ID,2020-12-01,53,128,1908.0,56.600000000000016,1851.4,954.0,105.625,-3.625
ID,2020-12-01,53,129,20171.0,2469.6000000000004,17701.399999999998,10085.5,105.625,-3.875
ID,2020-12-01,53,131,11291.0,2714.8,8576.199999999999,5645.5,105.625,-4.375
ID,2020-12-01,53,132,25448.0,4612.4,20835.6,12724.0,105.625,-4.625
ID,2020-12-01,53,133,32682.0,4264.199999999999,28417.8,16341.0,105.625,-4.875
ID,2020-12-01,53,134,57113.0,6787.199999999998,50325.8,28556.5,105.625,-5.125
ID,2020-12-01,53,135,66653.0,12521.6,54131.4,33326.5,105.625,-5.375
ID,2020-12-01,53,136,31190.0,6072.200000000001,25117.800000000003,15595.0,105.625,-5.625
ID,2020-12-01,53,140,12371.0,2344.2,10026.8,6185.5,105.625,-6.625
ID,2020-12-01,53,141,5868.0,736.8000000000001,5131.2,2934.0,105.625,-6.875
ID,2020-12-01,54,120,3229.0,-64.79999999999991,3293.8,1614.5,105.875,-1.625
ID,2020-12-01,54,121,1290.0,116.40000000000002,1173.6,645.0,105.875,-1.875
ID,2020-12-01,54,122,6191.0,167.3999999999998,6023.600000000001,3095.5,105.875,-2.125
ID,2020-12-01,54,123,1769.0,148.2,1620.8,884.5,105.875,-2.375
ID,2020-12-01,54,137,23128.0,4819.8,18308.2,11564.0,105.875,-5.875
ID,2020-12-01,54,139,47724.0,5164.400000000002,42559.6,23862.0,105.875,-6.375
ID,2020-12-01,54,140,31257.0,5209.999999999999,26047.0,15628.5,105.875,-6.625
ID,2020-12-01,54,140,31257.0,5209.999999999999,26047.0,15628.5,105.875,-6.625
ID,2020-12-01,55,101,8204.0,-325.1999999999998,8529.2,4102.0,106.125,3.125
ID,2020-12-01,55,121,37463.0,-2242.400000000001,39705.4,18731.5,106.125,-1.875
ID,2020-12-01,55,122,131948.0,-12103.599999999997,144051.59999999998,65974.0,106.125,-2.125
ID,2020-12-01,55,123,3661.0,214.99999999999991,3446.0,1830.5,106.125,-2.375
ID,2020-12-01,55,124,3329.0,-36.99999999999998,3366.0000000000005,1664.5,106.125,-2.625
ID,2020-12-01,55,138,464270.0,-8574.200000000008,472844.20000000007,232135.0,106.125,-6.125
ID,2020-12-01,55,139,43540.0,3067.0,40473.0,21770.0,106.125,-6.375
ID,2020-12-01,55,140,16974.0,3027.6,13946.400000000003,8487.0,106.125,-6.625
ID,2020-12-01,55,141,2073.0,516.0,1557.0,1036.5,106.125,-6.875
ID,2020-12-01,56,124,3726.0,-122.20000000000006,3848.2,1863.0,106.375,-2.625
ID,2020-12-01,56,138,169174.0,5781.4,163392.59999999998,84587.0,106.375,-6.125
ID,2020-12-01,56,139,453207.0,-9660.99999999999,462868.0,226603.5,106.375,-6.375
ID,2020-12-01,56,141,30947.0,2676.999999999999,28270.0,15473.5,106.375,-6.875
ID,2020-12-01,57,124,16588.0,-241.00000000000023,16829.0,8294.0,106.625,-2.625
ID,2020-12-01,57,125,3538.0,543.5999999999999,2994.4,1769.0,106.625,-2.875
ID,2020-12-01,57,138,1639191.0,-209892.6,1849083.6,819595.5,106.625,-6.125
ID,2020-12-01,57,139,194653.0,-6510.999999999998,201164.00000000003,97326.5,106.625,-6.375
ID,2020-12-01,57,140,94466.0,7291.800000000001,87174.2,47233.0,106.625,-6.625
ID,2020-12-01,57,141,51029.0,3364.4,47664.6,25514.5,106.625,-6.875
ID,2020-12-01,57,142,9738.0,1322.2000000000005,8415.8,4869.0,106.625,-7.125
ID,2020-12-01,57,143,26681.0,2322.2,24358.800000000003,13340.5,106.625,-7.375
ID,2020-12-01,58,125,436.0,42.8,393.2000000000001,218.0,106.875,-2.875
ID,2020-12-01,58,138,5472090.0,-1015309.0,6487399.0,2736045.0,106.875,-6.125
ID,2020-12-01,58,139,816177.0,-56431.19999999995,872608.2,408088.5,106.875,-6.375
